Sample ID,BANK1,BIK,BLK,BTNL2,CDHR5,CEP70,CHD7,CNTNAP2,DAP,DAPK1,DSCAM,DSCAML1,ETS1,FAIM,GSDMB,HLA-DOB,HLA-DQA1,HLA-DQA2,HLA-DQB1,HLA-DQB2,HLA-DRA,HLA-DRB1,HLA-DRB5,ICA1,ICAM1,IKZF3,IRF5,IRF8,ITGAM,ITGAX,MECP2,NMNAT2,PHRF1,PRDM1,PXK,RAVER1,ROBO3,ROBO4,SCUBE1,SMG7,STAT4,TAP2,TLR7,TNFAIP3,TNFRSF13B,TNFSF4,TNIP1,TNPO3,TSPO,TTLL12,TYK2,UBE2L3,XKR6
Betty_Ill_555_2,1.108879285484475,0.13407181357594394,0.5476214989394828,0.882919125539553,0.03464002803600121,0.11548493065043808,0.3742414765871479,0.49833821508186593,0.9637012125593662,1.243205638841922,0.6433830363298301,0.20083241421610476,1.2740506575682877,0.16123274745550023,0.284973734676698,1.2685804864952277,2.913560551808305,1.2280290820435311,2.531645592224971,1.0239647213167844,0.6654104467968371,2.112543924720087,3.1254603218637906,0.8732807503265737,0.09953800298734758,0.2958307414672471,0.30688355577276905,0.1828260495713108,0.4251485242247854,0.3563110582337823,0.18416493971987294,0.7557453314385322,0.17695576873659613,0.25125795755973035,1.4556940407547339,0.16382617290525284,0.23031774847854783,0.2081452425504316,0.8811691028857092,0.3259554075225642,0.3858928469925167,0.7759785710996431,0.32173352354662826,0.9395523253576581,0.39498020783168086,0.7001415736495378,0.5853807262984771,0.8535055274815503,0.31557450831633477,0.6503292234902989,0.38731409637107245,0.6786640399444526,1.7463583049233053
Betty_Ill_1176_2,1.499483809875317,0.28368154324776684,0.5650417188302395,0.4843807701355652,0.05242143249879842,0.24285883616920964,0.28082178972527255,0.3471490175698627,0.9108843544144255,1.4301837608073638,0.6494101194289321,0.2063243331097429,0.8626733733127184,0.24503746788092373,0.165823376017577,0.30510225897337623,0.8097826261772524,0.2136631109950786,1.0023328246340781,0.08983018398279555,0.19300228458480004,0.9924964988956818,1.087490314446605,0.7450293666583356,0.09829159568982622,0.38274285347546383,0.037826752054787485,0.21323848128939984,0.3560256891289903,0.20087578391248226,0.317012733486589,0.6112423358937998,0.24051917602400225,0.21374414513327514,0.46916455434157567,0.12460943338921161,0.10821559334448422,0.09267795289709574,0.7453953426997825,0.3770249254436108,0.2144583178534952,0.2828065681171851,0.16857755324614754,0.11323465249806586,0.32844817671077214,0.42523727927495353,0.3037251392640247,0.4671155947040995,0.067738590777106,0.541519672003388,0.39755390238590593,0.4798877372589623,1.1730822442854099
Betty_Ill_6315_2,1.0738273675233472,0.34070669185772967,0.4783611786524604,0.4589493813418437,0.07045400773719947,0.228447435674636,0.4308326068519911,0.3296850746162504,2.049759555213691,3.3834358824492163,0.7075682720307988,0.21418978185346596,0.9219497700286836,0.21606485780841012,0.07776257640057717,0.3812421782874746,1.565203780210115,1.0788720160511927,1.2666761088193463,0.962158303835627,0.6302177520180912,2.2285948089089267,3.907373445458866,0.7259794633268927,0.1356940747476964,0.26578301071862664,0.08522751332698372,0.3796161169453353,0.5940612524632072,0.2827155233174819,1.556113736143191,0.9068101941832983,0.1742995274755861,0.22154379309639805,1.6166135334967486,0.22053823608876327,0.10475738970782571,0.07448859893881395,0.6777753145862828,0.4132376236868253,0.2812211986251145,0.450477995762512,0.7622749931192851,0.22522554325944152,0.6766404107052311,0.23627684997155454,0.568511499193364,0.3643180385563466,1.3334831963904579,0.5990436184968163,0.44306106185842037,0.292361167798222,3.977484926637173
Betty_Ill_5173_2,1.489017807817958,0.17759416520422142,1.105933559746036,0.3732289419761798,0.06522064568191824,0.15076766447047643,0.6391595268110071,0.3662102031396779,0.6659233880619074,0.8735545633868093,0.43784546203666624,0.4566094180775662,1.2427911141251309,0.09994587500732105,0.2913079424414229,0.5005201887322298,3.5503580270017934,0.2937435715592225,2.7291886233357423,0.18894062734306263,0.1690923617655838,2.1732796694990597,3.56244198601357,0.7517990893172415,0.16076581474610946,0.43096290220799066,0.17824778626207113,0.20827345405956038,0.6657664702479654,0.4467189710964273,0.33695747036390505,1.0700140986201445,0.2521267642336117,0.30857921325005755,1.6625410327161234,0.2265179284510969,0.20559498209816085,0.2554596473970065,0.8956135248951784,0.2912484170795214,0.8250366385115602,0.5223351730112852,0.3205427993592802,0.0750221777808263,0.3873228179049236,0.21372569196809435,0.5068641307914037,0.6608999770430258,0.2978815446916866,0.7287189764916471,0.34358633604139627,1.0354703246987884,1.3875962653441052
ucl22ILL1,1.2891227760098225,0.2434740709047876,0.8423683665611358,1.162055815706102,0.04733666936511955,0.27636365223084836,0.3618988361859798,0.5576204604831596,2.092346011333697,3.3269008952552626,0.7571948767762136,0.2728469857063412,1.3163324566342447,0.13005284151727953,0.17480030806399996,1.7223461047129074,3.6540059188311877,1.3058627520105452,4.206967024306942,1.111354679764078,0.5425963901446418,3.068770347364427,4.397443614131971,0.8307102018201085,0.1024095859626326,0.8677159003682043,0.1587751573627802,0.2323443934276289,0.4675368483184871,0.23422328324558955,0.41569971437945763,0.7945358237410335,0.2602829166841324,0.13034059121900574,1.4279087606943748,0.1807561672039035,0.18313180251435862,0.3521158555710506,0.9084598619025942,0.47354272592164826,0.2624834111336127,1.2111674420758536,0.33641910982894435,0.119287679655693,0.3630602242725415,0.3643230694534939,0.3738028708720041,0.6351056923754863,0.3246952592761717,1.212591333353211,0.28129298539457864,0.32478246458325855,2.365789800833485
ucl67ILL1,1.1840942248419337,0.16182775435263008,1.2637852373358114,0.5352867134325964,0.06803042297721401,0.3985896364048263,0.3862071052784216,0.7117793694845121,1.016855874909456,1.5945851514750125,0.4254479778945888,0.2017783437403922,1.4458622788336433,0.3189018169231511,0.3555091190489561,0.306844144364491,1.058975667793989,0.270400520772646,1.443466580318199,0.21643607680423854,0.636561008614807,1.5183235628087133,2.5116977347452893,0.6318744853750128,0.12337173313393944,0.309730343160313,0.21040288361202625,0.3134383028144763,0.4945349686022327,0.16465327688036724,0.13148248625749212,1.0613698642350557,0.1804434559721865,0.5733993348719802,0.4314137680617309,0.17730053754372857,0.27353395022615745,0.22593841478655338,0.8708850035845063,0.2653417048739503,0.3228071781427568,0.35513290255526736,0.1427619921273186,0.115400017438621,0.2983272275022101,0.3780401296176702,0.3966494013191547,0.3657293889384232,0.13579228082176528,0.7206311102766968,0.4390065256147178,0.6738238200943367,1.819257443239134
ucl27ILL1,2.9723259492252962,0.1506136712424392,1.4082496295501614,0.39867776640812347,0.08609935645308145,0.29459662628354805,0.3670149551065707,0.37572736147978464,2.3300747320697544,3.216151467863772,0.5406768568084395,0.3678804109145848,1.347891619368652,0.19497508329230973,0.11376838433328922,0.6011178663818207,1.054231315386857,0.8940774400865454,1.4186145612700891,0.7559349755056175,0.6039557482213971,1.6857513786675362,2.5451940086885205,0.5869096436975082,0.12984087103139402,0.4014593740087246,0.055758606604331865,0.531197574309254,0.6223021858858779,0.2649912125208418,0.4432881907899218,1.3903541968370465,0.28624569833361296,0.2974854425929153,1.507718397386766,0.0913868755474586,0.20623139049426925,0.3186966646377288,0.6820170935750814,0.3356421531741749,0.5510715881527617,0.39085769016126465,0.5188792595015108,0.21550867845762658,0.2529880182205659,0.28844238976418507,0.48518131517442104,0.7317851138292849,0.11327131594368303,0.49588406907860905,0.3823158902138929,0.4489424028103848,2.035686326249107
Betty_Ill_1177_2,0.8223132739937099,0.1401022233304118,0.39992769224573055,0.4110795126361953,0.048071835129315794,0.05490355583996301,1.6705630142090824,0.483070682937315,1.2895304556570306,2.085556193767476,0.6670005427030566,0.6821674887149345,1.268184365665212,0.24947125277352114,0.2024001181628449,0.6638069416409038,1.250464491505706,0.47087715067517977,1.5710407468323497,0.3126591018071935,0.2433941145890187,1.9021486563289323,2.673038603380279,1.1954315632967851,0.1006767757479691,0.3632254280164303,0.12280333697884188,0.2903658240804031,0.41241665638942315,0.23956216805268238,0.19026180284680283,1.555493685725804,0.2671728477051605,0.3712952686442779,0.6294175385205012,0.19866246819037642,0.15101861252077692,0.14003178944114492,0.9022963354034117,0.3880595107534464,0.668028147766636,0.5305646882250865,0.25049353406442876,0.13723140865980138,0.41769157621971736,0.23150410010083322,0.6029420600502762,0.746668615473923,0.08667769538183495,0.4567925401283529,0.4364740313500904,0.6860448084153419,1.1467226058481796
ucl39ILL1,1.229183738376648,0.17976348848985385,1.1564647813767428,0.4854598811837606,0.05732324926068885,0.17436171747542448,0.6161365094962239,0.8112254218562318,0.7393481082895378,1.1304899618255397,0.4660739574240073,0.5433092239143149,1.2160673926196777,0.12957903707138402,0.09182375862246539,0.773709473022798,3.3587758921392807,1.127056398678475,2.9676590856217144,0.8952914675835796,0.6168314011056982,2.5571286507268636,3.8526286980942266,0.6724049894881398,0.1514223855231362,0.3092605853469026,0.05828617133073608,0.33259386583132844,0.46093605364323526,0.30349192403006603,0.13945358270971225,1.068715091114487,0.4628690402854382,0.4321033745059586,1.29167429703103,0.1510577736831084,0.17447733032607285,0.535134596558097,0.7656558736698703,0.6391310002208734,0.5625528147849445,0.3707180519214117,0.1254186507678334,0.177710694387107,0.17251609615678812,0.31455640296744075,0.6399983961742011,0.648024798975345,0.2821767078812318,0.7883846051130534,0.40602120608874354,0.5082941975446617,2.5201419732711714
BettyTsao_4750,1.683277932932603,0.2925700055720542,1.1476525728570839,0.485036894177496,0.08799170344528641,0.057742068426921596,0.4322865158665848,0.7722902239774124,1.044925889416496,1.6799309868071637,0.7432591107039619,0.5759231953042179,1.1599228813579359,0.12479956839219246,0.12189528850873446,0.2327916091674035,1.2577704396527123,0.28668541304596934,1.6314141234129218,0.08872855470190716,0.1838146054415923,2.1337732614278195,3.4756782008729723,0.9197506014268826,0.2956828338134281,0.2922212813942407,0.0845552768671034,0.3209086350281232,0.4733420649686403,0.23845341462847255,0.6559945855851959,0.5101085192908674,0.21931749057014444,0.5240593866330969,1.2751712888736557,0.2542742249374785,0.09596557534570234,0.11327906015673052,0.6741927698924556,0.2932132953984247,0.36512997682552445,0.3189897538667028,0.3078584910414883,0.45203754027889076,0.29883749258594955,0.9140997318346628,0.5583321304699607,0.539695584767076,0.3016761491179228,0.920348767294358,0.3354063509603181,0.7614741143410181,1.4471321779221673
Betty_Ill_894_2,1.1622368708334951,0.15544964637682465,0.6442913144026269,0.7993559368291046,0.14106386287823428,0.12356592067657483,0.47600504966673884,0.5871615077124823,1.5221673650698822,2.462782269220055,0.509239381350785,0.3176497840782905,1.1450016222935542,0.16901429099188553,0.0831386066207798,0.3382928148447635,0.9350896882444941,0.2095305637018232,1.414640259721256,0.0779765817662843,0.5631128011652107,1.5095447956803254,2.6356287666143983,0.60134973666823,0.1595759550458798,0.34018087141776465,0.19561002253931092,0.2928743886113452,0.778011240822837,0.3086108064995181,0.2571873620103994,1.195569799628306,0.2851978273572251,0.21532124755644577,0.94570103962186,0.2614308510649623,0.06522612164865114,0.10502343761016768,0.8195797590530813,0.5243074510018904,0.402525666374479,0.3406227633634738,0.28804860313969816,0.10546821079621904,0.34633256135092055,0.44397322991500265,0.44041389742747955,0.5434504263887012,0.31654378901446495,0.8525365603250725,0.4265249188070158,0.4022036135972149,1.9654909773576419
45ILL1,2.429214574305341,0.2180450255470491,0.5299403912576423,0.4433678787633532,0.04988530510942951,0.45437925915452504,0.36240457999731707,0.5873648984411508,1.820081857469307,2.9088061440471824,0.9118333658702465,0.5942352648665903,1.3673979560937808,0.2443967163700434,0.14270938490539814,0.6027979250846779,1.1705033833353504,1.5089001773287867,1.2333644668003787,0.7307284655642334,0.5524694880099164,2.823943255371501,2.642593429207095,1.0437250150329582,0.10292627082859844,0.4073456920309428,0.1299738101928084,0.2524440772423598,0.5279106453332906,0.2199632487296619,0.7906841662354469,1.0268070866580803,0.39557789923028414,0.2611947876368631,1.2694825765240536,0.26943122982455425,0.18131182792461795,0.15894603765842458,0.9244223598517745,0.4474687304236591,0.6142061112848146,0.42380610157857634,0.45732164225258726,0.06384740090140129,0.30179427042934115,0.7269912918088222,0.5880474757661738,0.4996940623297337,0.1752169265350658,0.3507818910154819,0.7952956293668257,0.7093004911426399,0.844657911782225
BettyTsao_31,0.887653807765903,0.1679517480532497,0.9518336326187845,0.4365686787869164,0.1067966069996768,0.34676444277098994,0.4208145238921867,0.6862927197251738,1.4360531656294018,2.3217397639782065,0.49571239034018355,0.28854256289696817,0.9875355676006948,0.1550063118765903,0.17899573130865407,0.5780604119676429,1.6168514103445635,1.2180000730780924,2.2191889487680356,0.6756451285083502,0.5947933506396239,2.009271907559784,2.8432937909701117,0.7388999032610382,0.11342096142660796,0.32186781017284444,0.13847759971369744,0.33319870267022994,0.42554457566775244,0.3631578603550257,0.6595378791492486,1.0487667486193009,0.22828574114931469,0.2051217649032231,0.708067150120499,0.0996138424682889,0.14197877823843347,0.20454436413404975,0.7426514221433309,0.34520403189836363,0.6619398506992761,0.6444846773284375,0.2886571264367919,0.6448907508883353,0.27714609567508736,0.44365089843581534,0.6634339976411722,0.5933051981044538,0.822647260277152,0.4228853493241063,0.39317482850571595,0.727237514600469,1.761892945056791
Betty_Ill_1169_2,1.3335459009748625,0.2067824613209048,1.0820151484152507,0.8232803376718558,0.13169631990551212,0.2233126087870225,0.3705973798352194,0.5336801737620489,1.0947615760575324,1.5314818971992343,0.6156597977001538,0.5746395656820378,0.8712219641256477,0.3094016892231823,0.13628158650540612,1.5206971493713588,1.3842156110684873,0.4470151912266573,2.7313109772882744,0.11728657048514944,0.576425724313874,3.3022769248841852,5.2045801580656486,0.8618230783676872,0.19398483828092986,0.2676261027631105,0.07786230676871385,0.2532276153690034,0.43777133797467094,0.3023603621393358,0.34164970400730044,0.89941200864667,0.4073952707128372,0.266091442760394,0.5571642274467691,0.4335792951977598,0.2566991259657023,0.23524335730704132,1.0209788191252909,0.427171041785108,0.5880408215829397,1.0077472596341435,0.1638325636960386,0.1870938257573406,0.25918624391984446,0.5007231909481507,0.7474042029514166,0.53768328283255,0.1165380605292859,0.7007290269092195,0.25155355969398124,0.4542498891518727,1.376119404164052
Betty_Ill_4366_2,0.8935808441254587,0.15408482201012305,0.5643238208381175,1.344021688156663,0.04046276976359789,0.11151418305058491,1.7475250934837245,0.5732396994688326,0.9275882052265101,1.1997101295130008,0.5586341946191274,0.19779612211564446,1.0555366272872289,0.053468662632048275,0.4576268031284359,0.6011178663818207,3.9224114544457596,1.3386936387956594,4.105337634893538,0.9404741317576666,0.6056541092757967,4.552349388748608,4.5484847558446795,0.8380996936182967,0.16583371786057158,0.3775265863853614,0.03742095439116982,0.3496032023742591,0.3595380528195276,0.38290661420870614,0.2588109839205828,1.0124299828525891,0.3799189001517904,0.5850225127778949,0.9487974656533629,0.07907353068016389,0.20634826879804738,0.18573470864232575,0.9966332288220627,0.30194775128817347,0.5585886672275975,0.35689638154100384,0.18924834019782835,0.33544780740791175,0.28274464582211867,0.4618625562125046,0.33362993058338286,0.6924293580367604,0.10686868256166178,0.2985345096976334,0.4715779126567438,0.5672433458208564,1.4108950324813259
Betty_Ill_HS96_4775_2,0.9199597772606596,0.18920494712088265,1.212120987364565,0.5728255890461856,0.07589554221362642,0.3862473174988789,0.4408921661491274,0.47184195723131206,1.1263245317630868,1.2096266951739678,0.7186631323847025,0.24409015622322547,1.097666224165499,0.17331032783282083,0.06604786626099515,0.33831226007325294,1.277907331908847,0.9901149363821776,3.11577181084888,0.7440418455817278,0.5822956652730749,2.49919199205846,2.9235262518594833,0.9630998930692006,0.1000514499696392,0.3571017290679639,0.05355651031269465,0.16829196459289283,0.4113581299873122,0.2640496612907737,0.25458126057115893,0.5340508858692615,0.2022921981167422,0.24046192204987604,0.9526029165982449,0.08390629529255726,0.1235641163150947,0.24795598513227785,0.5827848278436022,0.19507136812225168,0.24912401109741292,0.36491249823738264,0.4740207524948749,0.23609669353940516,0.3431371946339538,0.4000371480559685,0.38644210314714045,0.4263589137858861,0.11364200859205106,0.6358394706746523,0.6278345161365334,0.627669362717957,1.8381350097267073
